 7.34750000e-09  1.80000000e+00  7.34750000e-09  0.00000000e+00  7.34750000e-09  1.79999979e+00  7.34750000e-09  1.60155417e+00 
 7.35250000e-09  1.80000000e+00  7.35250000e-09  0.00000000e+00  7.35250000e-09  1.79999979e+00  7.35250000e-09  1.60115383e+00 
 7.35750000e-09  1.80000000e+00  7.35750000e-09  0.00000000e+00  7.35750000e-09  1.79999979e+00  7.35750000e-09  1.60075359e+00 
 7.36250000e-09  1.80000000e+00  7.36250000e-09  0.00000000e+00  7.36250000e-09  1.79999979e+00  7.36250000e-09  1.60035345e+00 
 7.36750000e-09  1.80000000e+00  7.36750000e-09  0.00000000e+00  7.36750000e-09  1.79999979e+00  7.36750000e-09  1.59995341e+00 
 7.37250000e-09  1.80000000e+00  7.37250000e-09  0.00000000e+00  7.37250000e-09  1.79999979e+00  7.37250000e-09  1.59955347e+00 
 7.37750000e-09  1.80000000e+00  7.37750000e-09  0.00000000e+00  7.37750000e-09  1.79999979e+00  7.37750000e-09  1.59915364e+00 
 7.38250000e-09  1.80000000e+00  7.38250000e-09  0.00000000e+00  7.38250000e-09  1.79999979e+00  7.38250000e-09  1.59875390e+00 
 7.38750000e-09  1.80000000e+00  7.38750000e-09  0.00000000e+00  7.38750000e-09  1.79999979e+00  7.38750000e-09  1.59835426e+00 
 7.39250000e-09  1.80000000e+00  7.39250000e-09  0.00000000e+00  7.39250000e-09  1.79999978e+00  7.39250000e-09  1.59795472e+00 
 7.39750000e-09  1.80000000e+00  7.39750000e-09  0.00000000e+00  7.39750000e-09  1.79999978e+00  7.39750000e-09  1.59755528e+00 
 7.40250000e-09  1.80000000e+00  7.40250000e-09  0.00000000e+00  7.40250000e-09  1.79999978e+00  7.40250000e-09  1.59715594e+00 
 7.40750000e-09  1.80000000e+00  7.40750000e-09  0.00000000e+00  7.40750000e-09  1.79999978e+00  7.40750000e-09  1.59675670e+00 
 7.41250000e-09  1.80000000e+00  7.41250000e-09  0.00000000e+00  7.41250000e-09  1.79999978e+00  7.41250000e-09  1.59635756e+00 
 7.41750000e-09  1.80000000e+00  7.41750000e-09  0.00000000e+00  7.41750000e-09  1.79999978e+00  7.41750000e-09  1.59595852e+00 
 7.42250000e-09  1.80000000e+00  7.42250000e-09  0.00000000e+00  7.42250000e-09  1.79999978e+00  7.42250000e-09  1.59555958e+00 
 7.42750000e-09  1.80000000e+00  7.42750000e-09  0.00000000e+00  7.42750000e-09  1.79999978e+00  7.42750000e-09  1.59516074e+00 
 7.43250000e-09  1.80000000e+00  7.43250000e-09  0.00000000e+00  7.43250000e-09  1.79999978e+00  7.43250000e-09  1.59476200e+00 
 7.43750000e-09  1.80000000e+00  7.43750000e-09  0.00000000e+00  7.43750000e-09  1.79999978e+00  7.43750000e-09  1.59436336e+00 
 7.44250000e-09  1.80000000e+00  7.44250000e-09  0.00000000e+00  7.44250000e-09  1.79999978e+00  7.44250000e-09  1.59396482e+00 
 7.44750000e-09  1.80000000e+00  7.44750000e-09  0.00000000e+00  7.44750000e-09  1.79999978e+00  7.44750000e-09  1.59356638e+00 
 7.45250000e-09  1.80000000e+00  7.45250000e-09  0.00000000e+00  7.45250000e-09  1.79999978e+00  7.45250000e-09  1.59316803e+00 
 7.45750000e-09  1.80000000e+00  7.45750000e-09  0.00000000e+00  7.45750000e-09  1.79999978e+00  7.45750000e-09  1.59276979e+00 
 7.46250000e-09  1.80000000e+00  7.46250000e-09  0.00000000e+00  7.46250000e-09  1.79999978e+00  7.46250000e-09  1.59237165e+00 
 7.46750000e-09  1.80000000e+00  7.46750000e-09  0.00000000e+00  7.46750000e-09  1.79999978e+00  7.46750000e-09  1.59197360e+00 
 7.47250000e-09  1.80000000e+00  7.47250000e-09  0.00000000e+00  7.47250000e-09  1.79999978e+00  7.47250000e-09  1.59157566e+00 
 7.47750000e-09  1.80000000e+00  7.47750000e-09  0.00000000e+00  7.47750000e-09  1.79999978e+00  7.47750000e-09  1.59117782e+00 
 7.48250000e-09  1.80000000e+00  7.48250000e-09  0.00000000e+00  7.48250000e-09  1.79999978e+00  7.48250000e-09  1.59078007e+00 
 7.48750000e-09  1.80000000e+00  7.48750000e-09  0.00000000e+00  7.48750000e-09  1.79999978e+00  7.48750000e-09  1.59038243e+00 
 7.49250000e-09  1.80000000e+00  7.49250000e-09  0.00000000e+00  7.49250000e-09  1.79999978e+00  7.49250000e-09  1.58998488e+00 
 7.49750000e-09  1.80000000e+00  7.49750000e-09  0.00000000e+00  7.49750000e-09  1.79999978e+00  7.49750000e-09  1.58958743e+00 
 7.50250000e-09  1.80000000e+00  7.50250000e-09  0.00000000e+00  7.50250000e-09  1.79999977e+00  7.50250000e-09  1.58919008e+00 
 7.50750000e-09  1.80000000e+00  7.50750000e-09  0.00000000e+00  7.50750000e-09  1.79999977e+00  7.50750000e-09  1.58879284e+00 
 7.51250000e-09  1.80000000e+00  7.51250000e-09  0.00000000e+00  7.51250000e-09  1.79999977e+00  7.51250000e-09  1.58839569e+00 
 7.51750000e-09  1.80000000e+00  7.51750000e-09  0.00000000e+00  7.51750000e-09  1.79999977e+00  7.51750000e-09  1.58799864e+00 
 7.52250000e-09  1.80000000e+00  7.52250000e-09  0.00000000e+00  7.52250000e-09  1.79999977e+00  7.52250000e-09  1.58760169e+00 
 7.52750000e-09  1.80000000e+00  7.52750000e-09  0.00000000e+00  7.52750000e-09  1.79999977e+00  7.52750000e-09  1.58720484e+00 
 7.53250000e-09  1.80000000e+00  7.53250000e-09  0.00000000e+00  7.53250000e-09  1.79999977e+00  7.53250000e-09  1.58680808e+00 
 7.53750000e-09  1.80000000e+00  7.53750000e-09  0.00000000e+00  7.53750000e-09  1.79999977e+00  7.53750000e-09  1.58641143e+00 
 7.54250000e-09  1.80000000e+00  7.54250000e-09  0.00000000e+00  7.54250000e-09  1.79999977e+00  7.54250000e-09  1.58601488e+00 
 7.54750000e-09  1.80000000e+00  7.54750000e-09  0.00000000e+00  7.54750000e-09  1.79999977e+00  7.54750000e-09  1.58561842e+00 
 7.55250000e-09  1.80000000e+00  7.55250000e-09  0.00000000e+00  7.55250000e-09  1.79999977e+00  7.55250000e-09  1.58522207e+00 
 7.55750000e-09  1.80000000e+00  7.55750000e-09  0.00000000e+00  7.55750000e-09  1.79999977e+00  7.55750000e-09  1.58482581e+00 
 7.56250000e-09  1.80000000e+00  7.56250000e-09  0.00000000e+00  7.56250000e-09  1.79999977e+00  7.56250000e-09  1.58442965e+00 
 7.56750000e-09  1.80000000e+00  7.56750000e-09  0.00000000e+00  7.56750000e-09  1.79999977e+00  7.56750000e-09  1.58403360e+00 
 7.57250000e-09  1.80000000e+00  7.57250000e-09  0.00000000e+00  7.57250000e-09  1.79999977e+00  7.57250000e-09  1.58363764e+00 
 7.57750000e-09  1.80000000e+00  7.57750000e-09  0.00000000e+00  7.57750000e-09  1.79999977e+00  7.57750000e-09  1.58324178e+00 
 7.58250000e-09  1.80000000e+00  7.58250000e-09  0.00000000e+00  7.58250000e-09  1.79999977e+00  7.58250000e-09  1.58284602e+00 
 7.58750000e-09  1.80000000e+00  7.58750000e-09  0.00000000e+00  7.58750000e-09  1.79999977e+00  7.58750000e-09  1.58245035e+00 
 7.59250000e-09  1.80000000e+00  7.59250000e-09  0.00000000e+00  7.59250000e-09  1.79999977e+00  7.59250000e-09  1.58205479e+00 
 7.59750000e-09  1.80000000e+00  7.59750000e-09  0.00000000e+00  7.59750000e-09  1.79999977e+00  7.59750000e-09  1.58165933e+00 
 7.60250000e-09  1.80000000e+00  7.60250000e-09  0.00000000e+00  7.60250000e-09  1.79999977e+00  7.60250000e-09  1.58126396e+00 
 7.60750000e-09  1.80000000e+00  7.60750000e-09  0.00000000e+00  7.60750000e-09  1.79999977e+00  7.60750000e-09  1.58086869e+00 
 7.61250000e-09  1.80000000e+00  7.61250000e-09  0.00000000e+00  7.61250000e-09  1.79999976e+00  7.61250000e-09  1.58047352e+00 
 7.61750000e-09  1.80000000e+00  7.61750000e-09  0.00000000e+00  7.61750000e-09  1.79999976e+00  7.61750000e-09  1.58007845e+00 
 7.62250000e-09  1.80000000e+00  7.62250000e-09  0.00000000e+00  7.62250000e-09  1.79999976e+00  7.62250000e-09  1.57968348e+00 
 7.62750000e-09  1.80000000e+00  7.62750000e-09  0.00000000e+00  7.62750000e-09  1.79999976e+00  7.62750000e-09  1.57928861e+00 
 7.63250000e-09  1.80000000e+00  7.63250000e-09  0.00000000e+00  7.63250000e-09  1.79999976e+00  7.63250000e-09  1.57889384e+00 
 7.63750000e-09  1.80000000e+00  7.63750000e-09  0.00000000e+00  7.63750000e-09  1.79999976e+00  7.63750000e-09  1.57849916e+00 
 7.64250000e-09  1.80000000e+00  7.64250000e-09  0.00000000e+00  7.64250000e-09  1.79999976e+00  7.64250000e-09  1.57810459e+00 
 7.64750000e-09  1.80000000e+00  7.64750000e-09  0.00000000e+00  7.64750000e-09  1.79999976e+00  7.64750000e-09  1.57771011e+00 
 7.65250000e-09  1.80000000e+00  7.65250000e-09  0.00000000e+00  7.65250000e-09  1.79999976e+00  7.65250000e-09  1.57731573e+00 
 7.65750000e-09  1.80000000e+00  7.65750000e-09  0.00000000e+00  7.65750000e-09  1.79999976e+00  7.65750000e-09  1.57692145e+00 
 7.66250000e-09  1.80000000e+00  7.66250000e-09  0.00000000e+00  7.66250000e-09  1.79999976e+00  7.66250000e-09  1.57652727e+00 
 7.66750000e-09  1.80000000e+00  7.66750000e-09  0.00000000e+00  7.66750000e-09  1.79999976e+00  7.66750000e-09  1.57613319e+00 
 7.67250000e-09  1.80000000e+00  7.67250000e-09  0.00000000e+00  7.67250000e-09  1.79999976e+00  7.67250000e-09  1.57573920e+00 
 7.67750000e-09  1.80000000e+00  7.67750000e-09  0.00000000e+00  7.67750000e-09  1.79999976e+00  7.67750000e-09  1.57534532e+00 
 7.68250000e-09  1.80000000e+00  7.68250000e-09  0.00000000e+00  7.68250000e-09  1.79999976e+00  7.68250000e-09  1.57495153e+00 
 7.68750000e-09  1.80000000e+00  7.68750000e-09  0.00000000e+00  7.68750000e-09  1.79999976e+00  7.68750000e-09  1.57455784e+00 
 7.69250000e-09  1.80000000e+00  7.69250000e-09  0.00000000e+00  7.69250000e-09  1.79999976e+00  7.69250000e-09  1.57416425e+00 
 7.69750000e-09  1.80000000e+00  7.69750000e-09  0.00000000e+00  7.69750000e-09  1.79999976e+00  7.69750000e-09  1.57377076e+00 
 7.70250000e-09  1.80000000e+00  7.70250000e-09  0.00000000e+00  7.70250000e-09  1.79999976e+00  7.70250000e-09  1.57337737e+00 
 7.70750000e-09  1.80000000e+00  7.70750000e-09  0.00000000e+00  7.70750000e-09  1.79999976e+00  7.70750000e-09  1.57298407e+00 
 7.71250000e-09  1.80000000e+00  7.71250000e-09  0.00000000e+00  7.71250000e-09  1.79999976e+00  7.71250000e-09  1.57259087e+00 
 7.71750000e-09  1.80000000e+00  7.71750000e-09  0.00000000e+00  7.71750000e-09  1.79999976e+00  7.71750000e-09  1.57219777e+00 
 7.72250000e-09  1.80000000e+00  7.72250000e-09  0.00000000e+00  7.72250000e-09  1.79999975e+00  7.72250000e-09  1.57180477e+00 
 7.72750000e-09  1.80000000e+00  7.72750000e-09  0.00000000e+00  7.72750000e-09  1.79999975e+00  7.72750000e-09  1.57141187e+00 
 7.73250000e-09  1.80000000e+00  7.73250000e-09  0.00000000e+00  7.73250000e-09  1.79999975e+00  7.73250000e-09  1.57101907e+00 
 7.73750000e-09  1.80000000e+00  7.73750000e-09  0.00000000e+00  7.73750000e-09  1.79999975e+00  7.73750000e-09  1.57062636e+00 
 7.74250000e-09  1.80000000e+00  7.74250000e-09  0.00000000e+00  7.74250000e-09  1.79999975e+00  7.74250000e-09  1.57023375e+00 
 7.74750000e-09  1.80000000e+00  7.74750000e-09  0.00000000e+00  7.74750000e-09  1.79999975e+00  7.74750000e-09  1.56984124e+00 
 7.75250000e-09  1.80000000e+00  7.75250000e-09  0.00000000e+00  7.75250000e-09  1.79999975e+00  7.75250000e-09  1.56944883e+00 
 7.75750000e-09  1.80000000e+00  7.75750000e-09  0.00000000e+00  7.75750000e-09  1.79999975e+00  7.75750000e-09  1.56905652e+00 
 7.76250000e-09  1.80000000e+00  7.76250000e-09  0.00000000e+00  7.76250000e-09  1.79999975e+00  7.76250000e-09  1.56866430e+00 
 7.76750000e-09  1.80000000e+00  7.76750000e-09  0.00000000e+00  7.76750000e-09  1.79999975e+00  7.76750000e-09  1.56827219e+00 
 7.77250000e-09  1.80000000e+00  7.77250000e-09  0.00000000e+00  7.77250000e-09  1.79999975e+00  7.77250000e-09  1.56788017e+00 
 7.77750000e-09  1.80000000e+00  7.77750000e-09  0.00000000e+00  7.77750000e-09  1.79999975e+00  7.77750000e-09  1.56748824e+00 
 7.78250000e-09  1.80000000e+00  7.78250000e-09  0.00000000e+00  7.78250000e-09  1.79999975e+00  7.78250000e-09  1.56709642e+00 
 7.78750000e-09  1.80000000e+00  7.78750000e-09  0.00000000e+00  7.78750000e-09  1.79999975e+00  7.78750000e-09  1.56670470e+00 
 7.79250000e-09  1.80000000e+00  7.79250000e-09  0.00000000e+00  7.79250000e-09  1.79999975e+00  7.79250000e-09  1.56631307e+00 
 7.79750000e-09  1.80000000e+00  7.79750000e-09  0.00000000e+00  7.79750000e-09  1.79999975e+00  7.79750000e-09  1.56592154e+00 
 7.80250000e-09  1.80000000e+00  7.80250000e-09  0.00000000e+00  7.80250000e-09  1.79999975e+00  7.80250000e-09  1.56553011e+00 
 7.80750000e-09  1.80000000e+00  7.80750000e-09  0.00000000e+00  7.80750000e-09  1.79999975e+00  7.80750000e-09  1.56513877e+00 
 7.81250000e-09  1.80000000e+00  7.81250000e-09  0.00000000e+00  7.81250000e-09  1.79999975e+00  7.81250000e-09  1.56474754e+00 
 7.81750000e-09  1.80000000e+00  7.81750000e-09  0.00000000e+00  7.81750000e-09  1.79999975e+00  7.81750000e-09  1.56435640e+00 
 7.82250000e-09  1.80000000e+00  7.82250000e-09  0.00000000e+00  7.82250000e-09  1.79999975e+00  7.82250000e-09  1.56396536e+00 
 7.82750000e-09  1.80000000e+00  7.82750000e-09  0.00000000e+00  7.82750000e-09  1.79999975e+00  7.82750000e-09  1.56357441e+00 
 7.83250000e-09  1.80000000e+00  7.83250000e-09  0.00000000e+00  7.83250000e-09  1.79999975e+00  7.83250000e-09  1.56318357e+00 
 7.83750000e-09  1.80000000e+00  7.83750000e-09  0.00000000e+00  7.83750000e-09  1.79999974e+00  7.83750000e-09  1.56279282e+00 
 7.84250000e-09  1.80000000e+00  7.84250000e-09  0.00000000e+00  7.84250000e-09  1.79999974e+00  7.84250000e-09  1.56240217e+00 
 7.84750000e-09  1.80000000e+00  7.84750000e-09  0.00000000e+00  7.84750000e-09  1.79999974e+00  7.84750000e-09  1.56201162e+00 
 7.85250000e-09  1.80000000e+00  7.85250000e-09  0.00000000e+00  7.85250000e-09  1.79999974e+00  7.85250000e-09  1.56162117e+00 
 7.85750000e-09  1.80000000e+00  7.85750000e-09  0.00000000e+00  7.85750000e-09  1.79999974e+00  7.85750000e-09  1.56123081e+00 
 7.86250000e-09  1.80000000e+00  7.86250000e-09  0.00000000e+00  7.86250000e-09  1.79999974e+00  7.86250000e-09  1.56084055e+00 
 7.86750000e-09  1.80000000e+00  7.86750000e-09  0.00000000e+00  7.86750000e-09  1.79999974e+00  7.86750000e-09  1.56045039e+00 
 7.87250000e-09  1.80000000e+00  7.87250000e-09  0.00000000e+00  7.87250000e-09  1.79999974e+00  7.87250000e-09  1.56006032e+00 
 7.87750000e-09  1.80000000e+00  7.87750000e-09  0.00000000e+00  7.87750000e-09  1.79999974e+00  7.87750000e-09  1.55967036e+00 
 7.88250000e-09  1.80000000e+00  7.88250000e-09  0.00000000e+00  7.88250000e-09  1.79999974e+00  7.88250000e-09  1.55928049e+00 
 7.88750000e-09  1.80000000e+00  7.88750000e-09  0.00000000e+00  7.88750000e-09  1.79999974e+00  7.88750000e-09  1.55889072e+00 
 7.89250000e-09  1.80000000e+00  7.89250000e-09  0.00000000e+00  7.89250000e-09  1.79999974e+00  7.89250000e-09  1.55850104e+00 
 7.89750000e-09  1.80000000e+00  7.89750000e-09  0.00000000e+00  7.89750000e-09  1.79999974e+00  7.89750000e-09  1.55811147e+00 
 7.90250000e-09  1.80000000e+00  7.90250000e-09  0.00000000e+00  7.90250000e-09  1.79999974e+00  7.90250000e-09  1.55772199e+00 
 7.90750000e-09  1.80000000e+00  7.90750000e-09  0.00000000e+00  7.90750000e-09  1.79999974e+00  7.90750000e-09  1.55733260e+00 
 7.91250000e-09  1.80000000e+00  7.91250000e-09  0.00000000e+00  7.91250000e-09  1.79999974e+00  7.91250000e-09  1.55694332e+00 
 7.91750000e-09  1.80000000e+00  7.91750000e-09  0.00000000e+00  7.91750000e-09  1.79999974e+00  7.91750000e-09  1.55655413e+00 
 7.92250000e-09  1.80000000e+00  7.92250000e-09  0.00000000e+00  7.92250000e-09  1.79999974e+00  7.92250000e-09  1.55616504e+00 
 7.92750000e-09  1.80000000e+00  7.92750000e-09  0.00000000e+00  7.92750000e-09  1.79999974e+00  7.92750000e-09  1.55577605e+00 
 7.93250000e-09  1.80000000e+00  7.93250000e-09  0.00000000e+00  7.93250000e-09  1.79999974e+00  7.93250000e-09  1.55538715e+00 
 7.93750000e-09  1.80000000e+00  7.93750000e-09  0.00000000e+00  7.93750000e-09  1.79999974e+00  7.93750000e-09  1.55499835e+00 
 7.94250000e-09  1.80000000e+00  7.94250000e-09  0.00000000e+00  7.94250000e-09  1.79999974e+00  7.94250000e-09  1.55460965e+00 
 7.94750000e-09  1.80000000e+00  7.94750000e-09  0.00000000e+00  7.94750000e-09  1.79999973e+00  7.94750000e-09  1.55422105e+00 
 7.95250000e-09  1.80000000e+00  7.95250000e-09  0.00000000e+00  7.95250000e-09  1.79999973e+00  7.95250000e-09  1.55383254e+00 
 7.95750000e-09  1.80000000e+00  7.95750000e-09  0.00000000e+00  7.95750000e-09  1.79999973e+00  7.95750000e-09  1.55344413e+00 
 7.96250000e-09  1.80000000e+00  7.96250000e-09  0.00000000e+00  7.96250000e-09  1.79999973e+00  7.96250000e-09  1.55305582e+00 
 7.96750000e-09  1.80000000e+00  7.96750000e-09  0.00000000e+00  7.96750000e-09  1.79999973e+00  7.96750000e-09  1.55266760e+00 
 7.97250000e-09  1.80000000e+00  7.97250000e-09  0.00000000e+00  7.97250000e-09  1.79999973e+00  7.97250000e-09  1.55227948e+00 
 7.97750000e-09  1.80000000e+00  7.97750000e-09  0.00000000e+00  7.97750000e-09  1.79999973e+00  7.97750000e-09  1.55189146e+00 
 7.98250000e-09  1.80000000e+00  7.98250000e-09  0.00000000e+00  7.98250000e-09  1.79999973e+00  7.98250000e-09  1.55150354e+00 
 7.98750000e-09  1.80000000e+00  7.98750000e-09  0.00000000e+00  7.98750000e-09  1.79999973e+00  7.98750000e-09  1.55111571e+00 
 7.99250000e-09  1.80000000e+00  7.99250000e-09  0.00000000e+00  7.99250000e-09  1.79999973e+00  7.99250000e-09  1.55072798e+00 
 7.99750000e-09  1.80000000e+00  7.99750000e-09  0.00000000e+00  7.99750000e-09  1.79999973e+00  7.99750000e-09  1.55034035e+00 
 8.00000000e-09  1.80000000e+00  8.00000000e-09  0.00000000e+00  8.00000000e-09  1.79999973e+00  8.00000000e-09  1.55014656e+00 
 8.00050000e-09  1.78200000e+00  8.00050000e-09  0.00000000e+00  8.00050000e-09  1.79999973e+00  8.00050000e-09  1.55010781e+00 
 8.00150000e-09  1.74600000e+00  8.00150000e-09  0.00000000e+00  8.00150000e-09  1.79999973e+00  8.00150000e-09  1.55003031e+00 
 8.00350000e-09  1.67400000e+00  8.00350000e-09  0.00000000e+00  8.00350000e-09  1.79999973e+00  8.00350000e-09  1.54987531e+00 
 8.00750000e-09  1.53000000e+00  8.00750000e-09  0.00000000e+00  8.00750000e-09  1.79999973e+00  8.00750000e-09  1.54956537e+00 
 8.01250000e-09  1.35000000e+00  8.01250000e-09  0.00000000e+00  8.01250000e-09  1.79999973e+00  8.01250000e-09  1.54917803e+00 
 8.01750000e-09  1.17000000e+00  8.01750000e-09  0.00000000e+00  8.01750000e-09  1.79999973e+00  8.01750000e-09  1.54879078e+00 
 8.02250000e-09  9.90000000e-01  8.02250000e-09  0.00000000e+00  8.02250000e-09  1.79999973e+00  8.02250000e-09  1.54840363e+00 
 8.02750000e-09  8.10000000e-01  8.02750000e-09  0.00000000e+00  8.02750000e-09  1.79999973e+00  8.02750000e-09  1.54801658e+00 
 8.03250000e-09  6.30000000e-01  8.03250000e-09  0.00000000e+00  8.03250000e-09  1.79999973e+00  8.03250000e-09  1.54762962e+00 
 8.03750000e-09  4.50000000e-01  8.03750000e-09  0.00000000e+00  8.03750000e-09  1.79999973e+00  8.03750000e-09  1.54724276e+00 
 8.04250000e-09  2.70000000e-01  8.04250000e-09  0.00000000e+00  8.04250000e-09  1.79999973e+00  8.04250000e-09  1.54685600e+00 
 8.04750000e-09  9.00000000e-02  8.04750000e-09  0.00000000e+00  8.04750000e-09  1.79999973e+00  8.04750000e-09  1.54646933e+00 
 8.05000000e-09  0.00000000e+00  8.05000000e-09  0.00000000e+00  8.05000000e-09  1.79999973e+00  8.05000000e-09  1.54627604e+00 
 8.05050000e-09  0.00000000e+00  8.05050000e-09  0.00000000e+00  8.05050000e-09  1.79999973e+00  8.05050000e-09  1.54623738e+00 
 8.05150000e-09  0.00000000e+00  8.05150000e-09  0.00000000e+00  8.05150000e-09  1.79999973e+00  8.05150000e-09  1.54616007e+00 
 8.05350000e-09  0.00000000e+00  8.05350000e-09  0.00000000e+00  8.05350000e-09  1.79999973e+00  8.05350000e-09  1.54600546e+00 
 8.05750000e-09  0.00000000e+00  8.05750000e-09  0.00000000e+00  8.05750000e-09  1.79999972e+00  8.05750000e-09  1.54569629e+00 
 8.06250000e-09  0.00000000e+00  8.06250000e-09  0.00000000e+00  8.06250000e-09  1.79999972e+00  8.06250000e-09  1.54530991e+00 
 8.06750000e-09  0.00000000e+00  8.06750000e-09  0.00000000e+00  8.06750000e-09  1.79999972e+00  8.06750000e-09  1.54492364e+00 
 8.07250000e-09  0.00000000e+00  8.07250000e-09  0.00000000e+00  8.07250000e-09  1.79999972e+00  8.07250000e-09  1.54453745e+00 
 8.07750000e-09  0.00000000e+00  8.07750000e-09  0.00000000e+00  8.07750000e-09  1.79999972e+00  8.07750000e-09  1.54415137e+00 
 8.08250000e-09  0.00000000e+00  8.08250000e-09  0.00000000e+00  8.08250000e-09  1.79999972e+00  8.08250000e-09  1.54376538e+00 
 8.08750000e-09  0.00000000e+00  8.08750000e-09  0.00000000e+00  8.08750000e-09  1.79999972e+00  8.08750000e-09  1.54337948e+00 
 8.09250000e-09  0.00000000e+00  8.09250000e-09  0.00000000e+00  8.09250000e-09  1.79999972e+00  8.09250000e-09  1.54299369e+00 
 8.09750000e-09  0.00000000e+00  8.09750000e-09  0.00000000e+00  8.09750000e-09  1.79999972e+00  8.09750000e-09  1.54260799e+00 
 8.10250000e-09  0.00000000e+00  8.10250000e-09  0.00000000e+00  8.10250000e-09  1.79999972e+00  8.10250000e-09  1.54222238e+00 
 8.10750000e-09  0.00000000e+00  8.10750000e-09  0.00000000e+00  8.10750000e-09  1.79999972e+00  8.10750000e-09  1.54183687e+00 
 8.11250000e-09  0.00000000e+00  8.11250000e-09  0.00000000e+00  8.11250000e-09  1.79999972e+00  8.11250000e-09  1.54145146e+00 
 8.11750000e-09  0.00000000e+00  8.11750000e-09  0.00000000e+00  8.11750000e-09  1.79999972e+00  8.11750000e-09  1.54106615e+00 
 8.12250000e-09  0.00000000e+00  8.12250000e-09  0.00000000e+00  8.12250000e-09  1.79999972e+00  8.12250000e-09  1.54068093e+00 
 8.12750000e-09  0.00000000e+00  8.12750000e-09  0.00000000e+00  8.12750000e-09  1.79999972e+00  8.12750000e-09  1.54029581e+00 
 8.13250000e-09  0.00000000e+00  8.13250000e-09  0.00000000e+00  8.13250000e-09  1.79999972e+00  8.13250000e-09  1.53991078e+00 
 8.13750000e-09  0.00000000e+00  8.13750000e-09  0.00000000e+00  8.13750000e-09  1.79999972e+00  8.13750000e-09  1.53952585e+00 
 8.14250000e-09  0.00000000e+00  8.14250000e-09  0.00000000e+00  8.14250000e-09  1.79999972e+00  8.14250000e-09  1.53914102e+00 
 8.14750000e-09  0.00000000e+00  8.14750000e-09  0.00000000e+00  8.14750000e-09  1.79999972e+00  8.14750000e-09  1.53875628e+00 
 8.15250000e-09  0.00000000e+00  8.15250000e-09  0.00000000e+00  8.15250000e-09  1.79999972e+00  8.15250000e-09  1.53837164e+00 
 8.15750000e-09  0.00000000e+00  8.15750000e-09  0.00000000e+00  8.15750000e-09  1.79999972e+00  8.15750000e-09  1.53798709e+00 
 8.16250000e-09  0.00000000e+00  8.16250000e-09  0.00000000e+00  8.16250000e-09  1.79999972e+00  8.16250000e-09  1.53760264e+00 
 8.16750000e-09  0.00000000e+00  8.16750000e-09  0.00000000e+00  8.16750000e-09  1.79999971e+00  8.16750000e-09  1.53721829e+00 
 8.17250000e-09  0.00000000e+00  8.17250000e-09  0.00000000e+00  8.17250000e-09  1.79999971e+00  8.17250000e-09  1.53683403e+00 
 8.17750000e-09  0.00000000e+00  8.17750000e-09  0.00000000e+00  8.17750000e-09  1.79999971e+00  8.17750000e-09  1.53644987e+00 
 8.18250000e-09  0.00000000e+00  8.18250000e-09  0.00000000e+00  8.18250000e-09  1.79999971e+00  8.18250000e-09  1.53606581e+00 
 8.18750000e-09  0.00000000e+00  8.18750000e-09  0.00000000e+00  8.18750000e-09  1.79999971e+00  8.18750000e-09  1.53568184e+00 
 8.19250000e-09  0.00000000e+00  8.19250000e-09  0.00000000e+00  8.19250000e-09  1.79999971e+00  8.19250000e-09  1.53529797e+00 
 8.19750000e-09  0.00000000e+00  8.19750000e-09  0.00000000e+00  8.19750000e-09  1.79999971e+00  8.19750000e-09  1.53491419e+00 
 8.20250000e-09  0.00000000e+00  8.20250000e-09  0.00000000e+00  8.20250000e-09  1.79999971e+00  8.20250000e-09  1.53453051e+00 
 8.20750000e-09  0.00000000e+00  8.20750000e-09  0.00000000e+00  8.20750000e-09  1.79999971e+00  8.20750000e-09  1.53414692e+00 
 8.21250000e-09  0.00000000e+00  8.21250000e-09  0.00000000e+00  8.21250000e-09  1.79999971e+00  8.21250000e-09  1.53376343e+00 
 8.21750000e-09  0.00000000e+00  8.21750000e-09  0.00000000e+00  8.21750000e-09  1.79999971e+00  8.21750000e-09  1.53338004e+00 
 8.22250000e-09  0.00000000e+00  8.22250000e-09  0.00000000e+00  8.22250000e-09  1.79999971e+00  8.22250000e-09  1.53299674e+00 
 8.22750000e-09  0.00000000e+00  8.22750000e-09  0.00000000e+00  8.22750000e-09  1.79999971e+00  8.22750000e-09  1.53261354e+00 
 8.23250000e-09  0.00000000e+00  8.23250000e-09  0.00000000e+00  8.23250000e-09  1.79999971e+00  8.23250000e-09  1.53223044e+00 
 8.23750000e-09  0.00000000e+00  8.23750000e-09  0.00000000e+00  8.23750000e-09  1.79999971e+00  8.23750000e-09  1.53184743e+00 
 8.24250000e-09  0.00000000e+00  8.24250000e-09  0.00000000e+00  8.24250000e-09  1.79999971e+00  8.24250000e-09  1.53146451e+00 
 8.24750000e-09  0.00000000e+00  8.24750000e-09  0.00000000e+00  8.24750000e-09  1.79999971e+00  8.24750000e-09  1.53108169e+00 
 8.25250000e-09  0.00000000e+00  8.25250000e-09  0.00000000e+00  8.25250000e-09  1.79999971e+00  8.25250000e-09  1.53069897e+00 
 8.25750000e-09  0.00000000e+00  8.25750000e-09  0.00000000e+00  8.25750000e-09  1.79999971e+00  8.25750000e-09  1.53031634e+00 
